50000 0.075 0.0025 0.05 0 99.6468 135 79.5911 1482.33 117249 8.01098e+07 523589 9.83893e+07 4.34854e+13 11.4778 923.309 4272.07 2969.77 234614 3.20935e+08 40.6968 89.9995 2284.17 41.2199 89.9998 2309.81 0.00433289 0.0120166 1.53027e-05 -nan 0.498699 -nan 7.71023 89.7844 436.012 10387 6.82488e+06 2.61854e+09 0.00484 3DQuadric
50000 0.075 0.0025 0.075 0 99.677 135 72.4643 1482.33 117249 8.01098e+07 523589 9.83893e+07 4.34854e+13 11.4778 923.309 4272.07 2969.77 234614 3.20935e+08 40.6968 89.9995 2284.17 41.2199 89.9998 2309.81 0.00433289 0.0120166 1.53027e-05 -nan 0.498699 -nan 7.71023 89.7844 436.012 10311.1 1.19774e+06 4.06511e+07 0.00484 3DQuadric
50000 0.075 0.0025 0.1 0 99.7643 135 69.5235 1482.33 117249 8.01098e+07 523589 9.83893e+07 4.34854e+13 11.4778 923.309 4272.07 2969.77 234614 3.20935e+08 40.6968 89.9995 2284.17 41.2199 89.9998 2309.81 0.00433289 0.0120166 1.53027e-05 -nan 0.498699 -nan 7.71023 89.7844 436.012 10210.9 7.01255e+06 1.50427e+09 0.00484 3DQuadric
50000 0.075 0.0025 0.15 0 99.4498 135 99.5371 1482.33 117249 8.01098e+07 523589 9.83893e+07 4.34854e+13 11.4778 923.309 4272.07 2969.77 234614 3.20935e+08 40.6968 89.9995 2284.17 41.2199 89.9998 2309.81 0.00433289 0.0120166 1.53027e-05 -nan 0.498699 -nan 7.71023 89.7844 436.012 10280.7 4.01376e+06 9.78124e+08 0.00484 3DQuadric
50000 0.075 0.005 0 0 99.0815 132 70.1557 587.118 36575.7 8.82129e+06 154036 1.77106e+07 1.83383e+12 9.8859 367.355 1676.06 1178.89 73394.8 3.55405e+07 48.0523 89.9988 2410.8 48.8302 89.9936 2430.82 0.00866578 0.0240332 6.1211e-05 -nan 0.499461 -nan 10.6855 89.8322 605.069 10324.6 82898 1.35452e+06 0.00128 3DQuadric
50000 0.075 0.005 0.025 0 98.9062 132 88.4255 587.118 36575.7 8.82129e+06 154036 1.77106e+07 1.83383e+12 9.8859 367.355 1676.06 1178.89 73394.8 3.55405e+07 48.0523 89.9988 2410.8 48.8302 89.9936 2430.82 0.00866578 0.0240332 6.1211e-05 -nan 0.499461 -nan 10.6855 89.8322 605.069 10733.2 6.01471e+06 3.74338e+09 0.00128 3DQuadric
50000 0.075 0.005 0.05 0 98.98 132 79.8685 587.118 36575.7 8.82129e+06 154036 1.77106e+07 1.83383e+12 9.8859 367.355 1676.06 1178.89 73394.8 3.55405e+07 48.0523 89.9988 2410.8 48.8302 89.9936 2430.82 0.00866578 0.0240332 6.1211e-05 -nan 0.499461 -nan 10.6855 89.8322 605.069 10506.2 4.0148e+06 3.31843e+09 0.00128 3DQuadric
50000 0.075 0.005 0.075 0 99.044 132 75.8155 587.118 36575.7 8.82129e+06 154036 1.77106e+07 1.83383e+12 9.8859 367.355 1676.06 1178.89 73394.8 3.55405e+07 48.0523 89.9988 2410.8 48.8302 89.9936 2430.82 0.00866578 0.0240332 6.1211e-05 -nan 0.499461 -nan 10.6855 89.8322 605.069 10496.9 4.01374e+06 2.3424e+09 0.00128 3DQuadric
50000 0.075 0.005 0.1 0 99.0446 132 73.9562 587.118 36575.7 8.82129e+06 154036 1.77106e+07 1.83383e+12 9.8859 367.355 1676.06 1178.89 73394.8 3.55405e+07 48.0523 89.9988 2410.8 48.8302 89.9936 2430.82 0.00866578 0.0240332 6.1211e-05 -nan 0.499461 -nan 10.6855 89.8322 605.069 10341.4 109790 1.4658e+06 0.00128 3DQuadric
50000 0.075 0.005 0.15 0 99.0291 132 77.7299 587.118 36575.7 8.82129e+06 154036 1.77106e+07 1.83383e+12 9.8859 367.355 1676.06 1178.89 73394.8 3.55405e+07 48.0523 89.9988 2410.8 48.8302 89.9936 2430.82 0.00866578 0.0240332 6.1211e-05 -nan 0.499461 -nan 10.6855 89.8322 605.069 10678.1 4.02198e+06 1.80124e+09 0.00128 3DQuadric
50000 0.075 0.0075 0 0 97.8934 133 83.2122 440.251 36947.9 8.52998e+06 266529 4.09975e+07 8.67013e+12 11.2736 552.814 2776.01 885.325 74446.9 3.45287e+07 50.2967 89.9971 2422.7 51.2907 89.9996 2441.36 0.0129987 0.0360498 0.000137723 -nan 0.498824 -nan 12.8391 89.9468 705.918 10444.9 221190 4.74842e+06 0.00038 3DQuadric
50000 0.075 0.0075 0.025 0 97.9013 133 83.7838 440.251 36947.9 8.52998e+06 266529 4.09975e+07 8.67013e+12 11.2736 552.814 2776.01 885.325 74446.9 3.45287e+07 50.2967 89.9971 2422.7 51.2907 89.9996 2441.36 0.0129987 0.0360498 0.000137723 -nan 0.498824 -nan 12.8391 89.9468 705.918 10639.9 6.01573e+06 2.68431e+09 0.00038 3DQuadric
50000 0.075 0.0075 0.05 0 97.9318 133 81.4439 440.251 36947.9 8.52998e+06 266529 4.09975e+07 8.67013e+12 11.2736 552.814 2776.01 885.325 74446.9 3.45287e+07 50.2967 89.9971 2422.7 51.2907 89.9996 2441.36 0.0129987 0.0360498 0.000137723 -nan 0.498824 -nan 12.8391 89.9468 705.918 10416.3 113053 1.68541e+06 0.00038 3DQuadric
