50000 0.1 0 0 0.1 268.675 322 764.114 0.764832 0.764932 3.4607e-05 2.86554e-26 8.2718e-25 8.06565e-51 0 0 0 1.52967 1.52987 0.000138358 0.102808 0.781306 0.0376238 0.105899 0.396759 0.0157072 0 0 0 0 0 0 0.172649 0.933277 0.0566467 8172.49 4.01255e+06 5.07458e+08 0 PC-MLS
50000 0.125 0 0 0.01 416.872 493 2018.38 0.728817 0.72898 5.5437e-05 7.79705e-26 2.48153e-24 6.61077e-50 0 0 0 1.45764 1.45796 0.00022173 0.137734 1.00678 0.0652131 0.119359 0.442087 0.0204183 0 0 0 0 0 0 0.220242 1.23482 0.100857 8540.44 4.01042e+06 8.70158e+08 0 PC-MLS
50000 0.125 0 0 0.05 416.816 493 2040.39 0.728817 0.72898 5.5437e-05 7.79705e-26 2.48153e-24 6.61077e-50 0 0 0 1.45764 1.45796 0.00022173 0.137734 1.00678 0.0652131 0.119359 0.442087 0.0204183 0 0 0 0 0 0 0.220242 1.23482 0.100857 8339 232651 3.23775e+06 0 PC-MLS
50000 0.125 0 0 0.1 416.854 493 2027.33 0.728817 0.72898 5.5437e-05 7.79705e-26 2.48153e-24 6.61077e-50 0 0 0 1.45764 1.45796 0.00022173 0.137734 1.00678 0.0652131 0.119359 0.442087 0.0204183 0 0 0 0 0 0 0.220242 1.23482 0.100857 8458.56 4.01111e+06 3.24887e+08 0 PC-MLS
50000 0.15 0 0 0.01 596.46 691 4612.14 0.693707 0.693956 8.25998e-05 2.29277e-25 9.92607e-24 9.22676e-49 0 0 0 1.38742 1.38792 0.000330392 0.175798 1.17598 0.103678 0.129537 0.544809 0.023812 0 0 0 0 0 0 0.272038 1.475 0.167031 8726.27 175147 1.95497e+06 0 PC-MLS
50000 0.15 0 0 0.05 596.258 691 4762.21 0.693707 0.693956 8.25998e-05 2.29277e-25 9.92607e-24 9.22676e-49 0 0 0 1.38742 1.38792 0.000330392 0.175798 1.17598 0.103678 0.129537 0.544809 0.023812 0 0 0 0 0 0 0.272038 1.475 0.167031 8732.25 373769 6.43614e+06 0 PC-MLS
50000 0.15 0 0 0.1 596.449 691 4603.23 0.693707 0.693956 8.25998e-05 2.29277e-25 9.92607e-24 9.22676e-49 0 0 0 1.38742 1.38792 0.000330392 0.175798 1.17598 0.103678 0.129537 0.544809 0.023812 0 0 0 0 0 0 0.272038 1.475 0.167031 8735.55 777035 2.23042e+07 0 PC-MLS
50000 0.175 0 0 0.01 806.838 923 9461.39 0.659343 0.659681 0.000115996 5.05143e-25 1.32346e-23 2.68859e-48 0 0 0 1.31869 1.31937 0.00046397 0.216718 1.4397 0.152358 0.138168 0.598385 0.027777 0 0 0 0 0 0 0.329478 1.86518 0.257339 8917.93 562674 7.70105e+06 0 PC-MLS
50000 0.175 0 0 0.05 806.674 923 9561.76 0.659343 0.659681 0.000115996 5.05143e-25 1.32346e-23 2.68859e-48 0 0 0 1.31869 1.31937 0.00046397 0.216718 1.4397 0.152358 0.138168 0.598385 0.027777 0 0 0 0 0 0 0.329478 1.86518 0.257339 9123.25 4.01342e+06 1.60793e+09 0 PC-MLS
50000 0.175 0 0 0.1 806.921 923 9411.93 0.659343 0.659681 0.000115996 5.05143e-25 1.32346e-23 2.68859e-48 0 0 0 1.31869 1.31937 0.00046397 0.216718 1.4397 0.152358 0.138168 0.598385 0.027777 0 0 0 0 0 0 0.329478 1.86518 0.257339 8846.53 109349 1.26427e+06 0 PC-MLS
